Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-0.15251542,-0.16871677,RM,-0.16871677,0.25859785,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Artery,PosA,1Fam,2.5Unf,-0.17078571,-0.17081754,-0.11085026,-0.10744447,Gable,CompShg,Wd Sdng,Wd Sdng,,-0.17110400,Ex,Ex,BrkTil,TA,TA,No,Unf,-0.17110400,Unf,-0.17110400,-0.13173058,-0.13173058,GasA,Gd,Y,SBrkr,-0.12269093,-0.13118948,-0.17110400,-0.08277640,-0.17110400,-0.17110400,-0.17100851,-0.17107217,-0.17100851,-0.17107217,Gd,-0.17081754,Typ,-0.17107217,Gd,Detchd,-0.10782643,Unf,-0.17104034,-0.14309381,Gd,TA,Y,-0.16776188,-0.15512546,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17088120,-0.10718983,WD,Normal,10.17357017
-0.17024460,-0.17046741,RL,-0.16919422,0.05807032,Pave,,Reg,Lvl,AllPub,Corner,Gtl,mes,Norm,Norm,1Fam,1Story,-0.17094486,-0.17088120,-0.10900413,-0.10744447,Gable,CompShg,Wd Sdng,Wd Sdng,,-0.17110400,TA,TA,CBlock,TA,TA,Mn,BLQ,-0.16365584,Rec,-0.15563474,-0.16537465,-0.14245721,GasA,TA,Y,SBrkr,-0.14245721,-0.17110400,-0.17110400,-0.14245721,-0.17110400,-0.17107217,-0.17107217,-0.17110400,-0.17100851,-0.17107217,Gd,-0.17094486,Typ,-0.17110400,,Detchd,-0.10728532,Unf,-0.17104034,-0.15277006,TA,TA,Y,-0.16403780,-0.17008545,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17094486,-0.10712617,WD,Normal,4.11954854
-0.16215984,-0.16919422,RL,-0.16849396,0.18815857,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,-0.17088120,-0.17091303,-0.10779460,-0.10779460,Gable,CompShg,Plywood,Plywood,BrkFace,-0.16028188,Gd,TA,CBlock,Gd,TA,Av,GLQ,-0.15770367,Unf,-0.17110400,-0.15881771,-0.14541738,GasA,Gd,Y,SBrkr,-0.13370403,-0.14541738,-0.17110400,-0.10801741,-0.17110400,-0.17110400,-0.17104034,-0.17107217,-0.17100851,-0.17107217,Gd,-0.17088120,Typ,-0.17107217,TA,Attchd,-0.10779460,Fin,-0.17104034,-0.15280189,TA,TA,Y,-0.17110400,-0.16843030,-0.17110400,-0.16486537,-0.17110400,-0.17110400,,,,-0.17110400,-0.17107217,-0.10722166,WD,Normal,7.10199768
-0.14274368,-0.16951252,RL,-0.16919422,0.08557123,Pave,,Reg,Lvl,AllPub,Corner,Gtl,mes,Artery,Norm,1Fam,1.5Fin,-0.17094486,-0.17088120,-0.10906779,-0.10725349,Gable,CompShg,MetalSd,MetalSd,,-0.17110400,TA,Gd,CBlock,TA,TA,Mn,Unf,-0.17110400,Unf,-0.17110400,-0.14971440,-0.14971440,GasA,Ex,Y,SBrkr,-0.14971440,-0.16308290,-0.17110400,-0.14169330,-0.17110400,-0.17110400,-0.17107217,-0.17110400,-0.17100851,-0.17107217,TA,-0.17091303,Typ,-0.17107217,Po,Detchd,-0.10734898,Unf,-0.17104034,-0.15277006,TA,TA,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,MnPrv,Shed,-0.10744447,-0.17088120,-0.10722166,WD,Normal,3.74077432
-0.14462164,-0.16601124,FV,-0.17014911,-0.06988535,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,-0.17088120,-0.17094486,-0.10728532,-0.10728532,Gable,CompShg,MetalSd,MetalSd,,-0.17110400,TA,TA,PConc,Gd,TA,No,Unf,-0.17110400,Unf,-0.17110400,-0.15200614,-0.15200614,GasA,Ex,Y,SBrkr,-0.15455253,-0.15200614,-0.16855762,-0.13290828,-0.17110400,-0.17110400,-0.17104034,-0.17107217,-0.17104034,-0.17107217,Gd,-0.17097669,Typ,-0.17110400,,Detchd,-0.10728532,RFn,-0.17104034,-0.15582572,TA,TA,Y,-0.17110400,-0.16582026,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17091303,-0.10725349,WD,Normal,4.63519076
-0.15203797,-0.17046741,RL,-0.16855762,0.24217369,Pave,,Reg,Bnk,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,-0.17094486,-0.17091303,-0.10817656,-0.10817656,Gable,CompShg,Plywood,Plywood,BrkFace,-0.15649414,TA,TA,CBlock,Gd,TA,Mn,ALQ,-0.13026641,LwQ,-0.16642503,-0.17110400,-0.12558744,GasA,Ex,Y,SBrkr,-0.11868038,-0.17110400,-0.17110400,-0.11868038,-0.17107217,-0.17110400,-0.17104034,-0.17110400,-0.17100851,-0.17107217,Gd,-0.17088120,Typ,-0.17107217,TA,Attchd,-0.10817656,Fin,-0.17104034,-0.15133772,TA,TA,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17100851,-0.10725349,WD,Normal,6.75187025
-0.14194794,-0.16601124,RM,-0.17043558,-0.10741264,Pave,,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,Twnhs,2Story,-0.17097669,-0.17094486,-0.10839936,-0.10839936,Gable,CompShg,CemntBd,CmentBd,BrkFace,-0.16855762,TA,TA,CBlock,TA,TA,No,Unf,-0.17110400,Unf,-0.17110400,-0.15372495,-0.15372495,GasA,Fa,Y,SBrkr,-0.15372495,-0.15372495,-0.17110400,-0.13634590,-0.17110400,-0.17110400,-0.17107217,-0.17107217,-0.17100851,-0.17107217,TA,-0.17091303,Typ,-0.17110400,,Attchd,-0.10839936,Unf,-0.17107217,-0.16200069,TA,TA,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17107217,-0.10722166,WD,Normal,2.21612850
-0.15267457,-0.16601124,FV,-0.17002179,-0.05638953,Pave,Pave,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,-0.17088120,-0.17094486,-0.10722166,-0.10722166,Gable,CompShg,VinylSd,VinylSd,,-0.17110400,Gd,TA,PConc,Gd,TA,No,Unf,-0.17110400,Unf,-0.17110400,-0.14917329,-0.14917329,GasA,Ex,Y,SBrkr,-0.14872768,-0.14917329,-0.17110400,-0.12679697,-0.17110400,-0.17110400,-0.17104034,-0.17110400,-0.17104034,-0.17107217,Gd,-0.17094486,Typ,-0.17110400,,Detchd,-0.10722166,Unf,-0.17104034,-0.15391593,TA,TA,Y,-0.17110400,-0.16785737,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17104034,-0.10718983,WD,Abnorml,4.47604193
-0.14455798,-0.17046741,RL,-0.16792103,0.14732098,Pave,,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,1Story,-0.17091303,-0.17091303,-0.10859034,-0.10859034,Gable,CompShg,HdBoard,Plywood,BrkFace,-0.16537465,TA,TA,CBlock,TA,TA,No,Rec,-0.16486537,BLQ,-0.16012273,-0.14006998,-0.12285008,GasA,TA,Y,SBrkr,-0.12285008,-0.17110400,-0.17110400,-0.12285008,-0.17110400,-0.17110400,-0.17107217,-0.17107217,-0.17100851,-0.17107217,TA,-0.17091303,Typ,-0.17110400,,Attchd,-0.10859034,RFn,-0.17104034,-0.15608035,TA,TA,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.16626588,-0.17110400,,,,-0.17110400,-0.17104034,-0.10715800,WD,Normal,5.14446703
-0.14010181,-0.17046741,FV,-0.16808018,0.19936265,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,1Fam,1Story,-0.17088120,-0.17094486,-0.10722166,-0.10718983,Gable,CompShg,CemntBd,CmentBd,,,Gd,TA,PConc,Gd,TA,No,Unf,-0.17110400,Unf,-0.17110400,-0.12565110,-0.12565110,GasA,Ex,Y,SBrkr,-0.12565110,-0.17110400,-0.17110400,-0.12565110,-0.17110400,-0.17110400,-0.17104034,-0.17110400,-0.17100851,-0.17107217,Gd,-0.17091303,Typ,-0.17110400,,Attchd,-0.10722166,Fin,-0.17104034,-0.15582572,TA,TA,Y,-0.17110400,-0.16728443,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17072205,-0.10718983,New,Partial,5.62191353
-0.15633499,-0.16887592,RL,-0.16874860,0.21047124,Pave,,IR1,HLS,AllPub,Inside,Mod,Crawfor,Norm,Norm,1Fam,2Story,-0.17091303,-0.17088120,-0.10954524,-0.10760362,Hip,CompShg,Stucco,Stucco,,-0.17110400,TA,TA,CBlock,TA,TA,No,LwQ,-0.16072750,Unf,-0.17110400,-0.15872222,-0.14834572,GasA,Fa,Y,FuseA,-0.14408053,-0.14529006,-0.17110400,-0.11826659,-0.17110400,-0.17110400,-0.17107217,-0.17107217,-0.17100851,-0.17107217,TA,-0.17091303,Typ,-0.17107217,Gd,Detchd,-0.10938609,Unf,-0.17107217,-0.16346486,TA,TA,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17084937,-0.10718983,WD,Normal,5.83517297
-0.13625041,-0.17046741,RL,-0.16874860,0.01567307,Pave,,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,1Story,-0.17094486,-0.17088120,-0.10884498,-0.10744447,Gable,CompShg,MetalSd,MetalSd,,-0.17110400,TA,TA,CBlock,TA,TA,No,BLQ,-0.16321022,Rec,-0.16346486,-0.15684427,-0.14131134,GasA,Ex,Y,SBrkr,-0.14131134,-0.17110400,-0.17110400,-0.14131134,-0.17107217,-0.17110400,-0.17107217,-0.17110400,-0.17104034,-0.17107217,TA,-0.17097669,Typ,-0.17110400,,Attchd,-0.10884498,Fin,-0.17107217,-0.16130044,TA,TA,Y,-0.17110400,-0.17110400,-0.16855762,-0.17110400,-0.16601124,-0.17110400,,,,-0.17110400,-0.17094486,-0.10712617,WD,Normal,3.93493590
-0.16995813,-0.16919422,RL,-0.16766639,0.25598781,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,-0.17084937,-0.17094486,-0.10731715,-0.10728532,Gable,CompShg,VinylSd,VinylSd,Stone,-0.16690248,Gd,TA,PConc,Ex,TA,Av,Unf,-0.17110400,Unf,-0.17110400,-0.13555015,-0.13555015,GasA,Ex,Y,SBrkr,-0.13507271,-0.12908871,-0.17110400,-0.09305742,-0.17110400,-0.17110400,-0.17100851,-0.17107217,-0.17097669,-0.17107217,Gd,-0.17081754,Typ,-0.17107217,Gd,BuiltIn,-0.10731715,Fin,-0.17100851,-0.14910964,TA,TA,Y,-0.16750724,-0.17008545,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17081754,-0.10725349,WD,Normal,9.66429390
-0.13335390,-0.16951252,RL,-0.16919422,0.13885426,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,-0.17094486,-0.17088120,-0.10986353,-0.10903596,Gable,CompShg,AsbShng,AsbShng,,-0.17110400,TA,Gd,BrkTil,TA,TA,No,BLQ,-0.15862674,Unf,-0.17110400,-0.15862674,-0.14614947,GasA,Gd,Y,SBrkr,-0.14089756,-0.16244631,-0.17110400,-0.13223986,-0.17107217,-0.17110400,-0.17107217,-0.17110400,-0.17097669,-0.17107217,TA,-0.17088120,Typ,-0.17110400,,Attchd,-0.10855851,Unf,-0.17107217,-0.15862674,TA,TA,Y,-0.17110400,-0.17110400,-0.16359218,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17100851,-0.10725349,WD,Normal,3.16783852
-0.15461619,-0.16919422,RL,-0.16858945,0.15381425,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,-0.17088120,-0.17094486,-0.10757179,-0.10753996,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.14178879,Gd,TA,PConc,Gd,TA,No,Unf,-0.17110400,Unf,-0.17110400,-0.13087118,-0.13087118,GasA,Ex,Y,SBrkr,-0.13045739,-0.13714164,-0.17110400,-0.09649503,-0.17110400,-0.17110400,-0.17104034,-0.17107217,-0.17100851,-0.17107217,Gd,-0.17088120,Typ,-0.17107217,TA,Attchd,-0.10757179,RFn,-0.17100851,-0.14280734,TA,TA,Y,-0.16410146,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17088120,-0.10715800,WD,Normal,8.26378417
-0.14347577,-0.17046741,RL,-0.16839847,0.05074947,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,-0.17097669,-0.17094486,-0.10868583,-0.10868583,Gable,CompShg,VinylSd,VinylSd,,-0.17110400,TA,TA,CBlock,TA,TA,No,ALQ,-0.14143866,Unf,-0.17110400,-0.16766639,-0.13800105,GasA,TA,Y,SBrkr,-0.13545467,-0.17110400,-0.17110400,-0.13545467,-0.17107217,-0.17110400,-0.17107217,-0.17107217,-0.17100851,-0.17107217,Fa,-0.17094486,Typ,-0.17110400,,Attchd,-0.10868583,RFn,-0.17104034,-0.15378861,TA,TA,Y,-0.16575660,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,Shed,-0.15837210,-0.17094486,-0.10722166,WD,Normal,3.93493590
-0.13351305,-0.16919422,RL,,0.18443449,Pave,,IR2,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,1Fam,2Story,-0.17088120,-0.17094486,-0.10776277,-0.10773094,Gable,CompShg,MetalSd,MetalSd,,-0.17110400,TA,TA,Wood,Gd,TA,No,LwQ,-0.13239901,Unf,-0.17110400,-0.17110400,-0.13239901,GasA,Ex,Y,SBrkr,-0.12978897,-0.13239901,-0.17110400,-0.09108397,-0.17110400,-0.17110400,-0.17104034,-0.17107217,-0.17097669,-0.17107217,TA,-0.17084937,Typ,-0.17110400,,Attchd,-0.10776277,Fin,-0.17104034,-0.14904598,TA,TA,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,GdPrv,,-0.17110400,-0.17097669,-0.10725349,WD,Normal,7.78633767
-0.13112582,-0.16951252,RM,-0.16944886,0.02751374,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,-0.17091303,-0.17091303,-0.10964072,-0.10903596,Gable,CompShg,Wd Sdng,Wd Sdng,,-0.17110400,TA,TA,BrkTil,TA,Fa,No,LwQ,-0.15757635,Unf,-0.17110400,-0.15649414,-0.14296649,GasA,TA,Y,FuseA,-0.14057926,-0.15811746,-0.17110400,-0.12759271,-0.17110400,-0.17110400,-0.17107217,-0.17110400,-0.17100851,-0.17107217,TA,-0.17091303,Typ,-0.17107217,Gd,Detchd,-0.10814473,Unf,-0.17107217,-0.15327933,TA,TA,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.16728443,-0.17110400,,,,-0.17110400,-0.17075388,-0.10722166,WD,Normal,3.88719125
-0.13093484,-0.17046741,RL,-0.16855762,0.13446176,Pave,,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,1Story,-0.17094486,-0.17091303,-0.10884498,-0.10884498,Hip,CompShg,MetalSd,MetalSd,,-0.17110400,TA,TA,CBlock,TA,TA,No,Rec,-0.15506180,Unf,-0.17110400,-0.15372495,-0.13768275,GasA,Gd,Y,SBrkr,-0.13768275,-0.17110400,-0.17110400,-0.13768275,-0.17110400,-0.17110400,-0.17107217,-0.17110400,-0.17104034,-0.17107217,TA,-0.17094486,Typ,-0.17110400,,Attchd,-0.10884498,Unf,-0.17107217,-0.16034554,TA,TA,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17091303,-0.10715800,WD,Normal,3.93175292
-0.16661601,-0.17046741,RL,-0.16887592,0.16310855,Pave,,Reg,Lvl,AllPub,FR2,Gtl,mes,Norm,Norm,1Fam,1Story,-0.17097669,-0.17094486,-0.10836753,-0.10836753,Gable,CompShg,HdBoard,HdBoard,,-0.17110400,TA,TA,CBlock,TA,TA,No,ALQ,-0.15735355,Unf,-0.17110400,-0.15735355,-0.14360309,GasA,TA,Y,SBrkr,-0.14360309,-0.17110400,-0.17110400,-0.14360309,-0.17110400,-0.17110400,-0.17107217,-0.17110400,-0.17100851,-0.17107217,TA,-0.17094486,Typ,-0.17107217,Po,,,,-0.17110400,-0.17110400,,,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17097669,-0.10712617,ConLI,Normal,3.48931916
-0.15324751,-0.17046741,RL,,0.18987738,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.17094486,-0.17091303,-0.10881315,-0.10757179,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.16537465,TA,TA,CBlock,Gd,TA,No,ALQ,-0.12966165,Unf,-0.17110400,-0.16823933,-0.12679697,GasA,TA,Y,SBrkr,-0.12679697,-0.17110400,-0.17110400,-0.12679697,-0.17107217,-0.17110400,-0.17107217,-0.17107217,-0.17100851,-0.17107217,TA,-0.17094486,Mod,-0.17107217,Gd,Detchd,-0.10881315,Unf,-0.17104034,-0.15429789,TA,TA,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.16808018,-0.17110400,,,,-0.17110400,-0.17094486,-0.10712617,WD,Normal,3.69621265
-0.15566657,-0.17046741,RL,,0.07583133,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.17094486,-0.17088120,-0.10865400,-0.10741264,Gable,CompShg,HdBoard,Plywood,,-0.17110400,TA,Gd,CBlock,TA,TA,No,ALQ,-0.15238810,Unf,-0.17110400,-0.15802197,-0.13930607,GasA,Gd,Y,SBrkr,-0.13930607,-0.17110400,-0.17110400,-0.13930607,-0.17107217,-0.17110400,-0.17107217,-0.17110400,-0.17100851,-0.17107217,Gd,-0.17091303,Typ,-0.17110400,,Detchd,-0.10862217,Unf,-0.17107217,-0.16270095,TA,TA,Y,-0.17110400,-0.16690248,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17100851,-0.10722166,WD,Normal,4.04634008
-0.14608581,-0.17046741,RL,,0.14050941,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Feedr,Norm,1Fam,1Story,-0.17091303,-0.17094486,-0.10849485,-0.10849485,Gable,CompShg,BrkFace,Wd Sdng,,-0.17110400,TA,TA,CBlock,TA,TA,No,Rec,-0.16311473,LwQ,-0.15105125,-0.15547559,-0.12743356,GasA,TA,Y,SBrkr,-0.12838846,-0.17110400,-0.17110400,-0.12838846,-0.17110400,-0.17110400,-0.17104034,-0.17110400,-0.17100851,-0.17107217,TA,-0.17088120,Typ,-0.17107217,Gd,Attchd,-0.10849485,Unf,-0.17104034,-0.15655780,TA,TA,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.16483354,-0.17110400,,,,-0.17110400,-0.17081754,-0.10715800,WD,Normal,4.96940331
-0.14309381,-0.17046741,RL,,0.05170436,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.17094486,-0.17084937,-0.10814473,-0.10728532,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.16823933,Gd,Gd,CBlock,TA,TA,No,ALQ,-0.15054197,Unf,-0.17110400,-0.16416512,-0.14360309,GasA,Ex,Y,SBrkr,-0.14360309,-0.17110400,-0.17110400,-0.14360309,-0.17107217,-0.17110400,-0.17107217,-0.17110400,-0.17100851,-0.17107217,TA,-0.17091303,Typ,-0.17110400,,Attchd,-0.10814473,Unf,-0.17107217,-0.16040920,TA,TA,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,GdWo,,-0.17110400,-0.17088120,-0.10715800,WD,Normal,4.17365915
-0.14560836,-0.16919422,RL,-0.16858945,0.23625335,Pave,,IR1,HLS,AllPub,Inside,Mod,ClearCr,Feedr,Norm,1Fam,2Story,-0.17091303,-0.17094486,-0.10753996,-0.10753996,Gable,CompShg,VinylSd,VinylSd,,-0.17110400,TA,TA,PConc,Gd,TA,Gd,GLQ,-0.15639865,Unf,-0.17110400,-0.16620222,-0.15149687,GasA,Gd,Y,SBrkr,-0.15149687,-0.13698249,-0.17110400,-0.11737536,-0.17107217,-0.17110400,-0.17104034,-0.17107217,-0.17097669,-0.17107217,Gd,-0.17084937,Typ,-0.17110400,,Attchd,-0.10753996,RFn,-0.17104034,-0.15191065,TA,TA,Y,-0.15827661,-0.16747541,-0.16521550,-0.17110400,-0.17110400,-0.17110400,,,Shed,-0.15837210,-0.17094486,-0.10718983,WD,Normal,6.19484933
-0.16706162,-0.16728443,RL,,-0.01424691,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NPkVill,Norm,Norm,TwnhsE,1Story,-0.17091303,-0.17094486,-0.10820839,-0.10820839,Gable,CompShg,Plywood,Plywood,,-0.17110400,TA,TA,CBlock,Gd,TA,No,ALQ,-0.16728443,Unf,-0.17110400,-0.14061109,-0.13679152,GasA,TA,Y,SBrkr,-0.14061109,-0.17110400,-0.17110400,-0.14061109,-0.17110400,-0.17110400,-0.17104034,-0.17110400,-0.17104034,-0.17107217,TA,-0.17094486,Typ,-0.17107217,TA,Attchd,-0.10817656,RFn,-0.17104034,-0.15709891,TA,TA,Y,-0.17110400,-0.16457890,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17104034,-0.10722166,WD,Normal,3.90310613
-0.14694521,-0.16601124,FV,-0.17034009,-0.09853214,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,-0.17088120,-0.17094486,-0.10747630,-0.10747630,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.15964529,TA,TA,PConc,Gd,TA,No,ALQ,-0.15362946,Unf,-0.17110400,-0.16489720,-0.14742266,GasA,Gd,Y,SBrkr,-0.14700887,-0.14742266,-0.17110400,-0.12332752,-0.17110400,-0.17110400,-0.17104034,-0.17107217,-0.17100851,-0.17107217,TA,-0.17091303,Typ,-0.17110400,,Detchd,-0.10747630,Unf,-0.17104034,-0.15709891,TA,TA,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17084937,-0.10718983,WD,Normal,5.53915614
-0.15996359,-0.16919422,RL,-0.16932154,0.47920996,Pave,,IR2,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,-0.17081754,-0.17094486,-0.10728532,-0.10725349,Hip,CompShg,CemntBd,CmentBd,BrkFace,-0.14341211,Ex,TA,PConc,Ex,TA,No,GLQ,-0.12622403,Unf,-0.17110400,-0.15716257,-0.11228260,GasA,Ex,Y,SBrkr,-0.11228260,-0.14309381,-0.17110400,-0.08427240,-0.17107217,-0.17110400,-0.17104034,-0.17107217,-0.17097669,-0.17107217,Ex,-0.17078571,Typ,-0.17104034,Ex,Attchd,-0.10725349,Fin,-0.17100851,-0.14863219,TA,TA,Y,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17097669,-0.10725349,New,Partial,13.74340582
-0.16645686,-0.16601124,RM,-0.17034009,-0.09082933,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Twnhs,2Story,-0.17091303,-0.17094486,-0.10731715,-0.10725349,Gable,CompShg,VinylSd,VinylSd,Stone,-0.16951252,Gd,TA,PConc,Gd,TA,No,Unf,-0.17110400,Unf,-0.17110400,-0.14022913,-0.14022913,GasA,Ex,Y,SBrkr,-0.14022913,-0.14758181,-0.17110400,-0.11670693,-0.17110400,-0.17110400,-0.17104034,-0.17110400,-0.17100851,-0.17107217,Gd,-0.17088120,Maj1,-0.17110400,,Detchd,-0.10731715,Unf,-0.17104034,-0.15900869,TA,TA,Y,-0.17110400,-0.16983081,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17097669,-0.10725349,WD,Normal,3.96676566
-0.14449432,-0.17046741,RL,-0.16919422,0.13446176,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.17097669,-0.17088120,-0.10903596,-0.10760362,Gable,CompShg,VinylSd,HdBoard,,-0.17110400,TA,TA,CBlock,Gd,TA,No,BLQ,-0.15703525,Unf,-0.17110400,-0.15121040,-0.13714164,GasA,TA,Y,SBrkr,-0.13714164,-0.17110400,-0.17110400,-0.13714164,-0.17110400,-0.17110400,-0.17104034,-0.17110400,-0.17104034,-0.17107217,Gd,-0.17097669,Min2,-0.17110400,,Attchd,-0.10757179,Unf,-0.17104034,-0.15722623,TA,TA,Y,-0.16187337,-0.17110400,-0.17110400,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17104034,-0.10712617,WD,Normal,3.90310613
-0.16438792,-0.17014911,RL,-0.16897141,0.00727001,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,-0.17094486,-0.17091303,-0.10983170,-0.10903596,Gable,CompShg,Stucco,Stucco,,-0.17110400,TA,TA,CBlock,TA,TA,No,Rec,-0.15620767,Unf,-0.17110400,-0.15849942,-0.14360309,GasA,TA,N,FuseA,-0.14360309,-0.17110400,-0.17110400,-0.14360309,-0.17107217,-0.17110400,-0.17107217,-0.17110400,-0.17104034,-0.17107217,TA,-0.17094486,Typ,-0.17110400,,,,,-0.17110400,-0.17110400,,,Y,-0.17110400,-0.17110400,-0.16804835,-0.17110400,-0.17110400,-0.17110400,,,,-0.17110400,-0.17097669,-0.10718983,WD,Normal,2.94821313
